Mon Jun 20 09:28:02 CDT 2011,137008680,Mention,10228272
Sun Jun 19 14:15:42 CDT 2011,137008680,Mention,15033883
Sun Jun 19 12:20:37 CDT 2011,137008680,Mention,55355654
Sun Jun 19 11:28:28 CDT 2011,137008680,Mention,15907720
Sun Jun 19 11:09:35 CDT 2011,137008680,Mention,10228272
Sun Jun 19 09:12:50 CDT 2011,137008680,Mention,10228272
Sun Jun 19 08:48:30 CDT 2011,137008680,Mention,10228272
Sat Jun 18 13:56:11 CDT 2011,137008680,Mention,14511951
Sat Jun 18 13:44:26 CDT 2011,137008680,Mention,5988062
Tue Apr 12 13:50:26 CDT 2011,135962109,Retweet,20873135
Tue Mar 15 13:04:10 CDT 2011,135962109,Mention,17656033
Wed Nov 03 12:48:33 CDT 2010,135962109,Mention,39336006
Sun Oct 31 12:55:40 CDT 2010,135962109,Mention,135962109
Thu Oct 28 19:55:07 CDT 2010,135962109,Mention,12044602
Thu Oct 28 15:41:00 CDT 2010,135962109,Mention,17718497
Wed Oct 27 17:29:06 CDT 2010,135962109,Mention,12044602
Wed Oct 27 17:18:16 CDT 2010,135962109,Retweet,14511951
Wed Oct 27 17:00:20 CDT 2010,135962109,Mention,12044602
Wed Oct 27 16:40:11 CDT 2010,135962109,Mention,12044602
Wed Oct 27 16:25:36 CDT 2010,135962109,Mention,12044602
Wed Oct 27 15:55:55 CDT 2010,135962109,Mention,12044602
Wed Oct 27 14:26:41 CDT 2010,135962109,Mention,12044602
Tue Oct 26 11:45:09 CDT 2010,135962109,Mention,16664681
Thu Oct 21 19:10:18 CDT 2010,135962109,Mention,50393960
Thu Oct 21 13:40:32 CDT 2010,135962109,Mention,25830688
Thu Oct 21 11:25:21 CDT 2010,135962109,Mention,21027466
Wed Oct 20 12:35:07 CDT 2010,135962109,Mention,14998358
Tue Oct 19 12:15:09 CDT 2010,135962109,Mention,21027466
Sat Oct 16 13:16:39 CDT 2010,135962109,Mention,135962109
Fri Oct 15 15:00:15 CDT 2010,135962109,Mention,16664681
Wed Oct 13 23:55:24 CDT 2010,135962109,Mention,16664681
Tue Oct 12 12:45:08 CDT 2010,135962109,Mention,18510860
Thu Oct 07 12:05:06 CDT 2010,135962109,Mention,16664681
Mon Oct 04 12:20:09 CDT 2010,135962109,Mention,16664681
Fri Oct 01 23:55:21 CDT 2010,135962109,Mention,281686623
Fri Oct 01 13:40:48 CDT 2010,135962109,Mention,281686623
Thu Sep 30 19:10:17 CDT 2010,135962109,Mention,12044602
Thu Sep 30 13:40:39 CDT 2010,135962109,Mention,7573792
Thu Sep 30 13:00:19 CDT 2010,135962109,Mention,7215512
Wed Sep 29 13:40:15 CDT 2010,135962109,Mention,12044602
Wed Sep 29 12:25:08 CDT 2010,135962109,Mention,15754281
Tue Sep 28 15:00:27 CDT 2010,135962109,Mention,16664681
Mon Sep 27 13:40:14 CDT 2010,135962109,Mention,16664681
Sun Sep 26 19:10:14 CDT 2010,135962109,Mention,130584275
Sun Sep 26 11:25:09 CDT 2010,135962109,Mention,130584275
Fri Sep 24 12:00:12 CDT 2010,135962109,Mention,16374678
Thu Sep 23 23:55:09 CDT 2010,135962109,Mention,16664681
Thu Sep 23 19:10:18 CDT 2010,135962109,Mention,18696996
Thu Sep 23 13:40:05 CDT 2010,135962109,Mention,16664681
Thu Sep 23 11:00:35 CDT 2010,135962109,Retweet,20873135
Tue Sep 21 23:55:07 CDT 2010,135962109,Mention,35773039
Tue Sep 21 13:40:31 CDT 2010,135962109,Mention,807095
Tue Sep 21 11:55:10 CDT 2010,135962109,Mention,807095
Fri Sep 17 13:40:18 CDT 2010,135962109,Mention,807095
Wed Sep 15 18:36:06 CDT 2010,135962109,Mention,58581480
Tue Sep 14 13:40:27 CDT 2010,135962109,Mention,130584275
Tue Sep 14 11:30:07 CDT 2010,135962109,Mention,20818801
Tue Sep 07 11:20:33 CDT 2010,135962109,Mention,16664681
Mon Sep 06 13:40:32 CDT 2010,135962109,Mention,16664681
Fri Sep 03 13:41:09 CDT 2010,135962109,Mention,17070113
Fri Sep 03 00:30:01 CDT 2010,135962109,Mention,36511031
Thu Sep 02 19:15:02 CDT 2010,135962109,Mention,20068053
Wed Sep 01 19:10:10 CDT 2010,135962109,Mention,17070113
Wed Sep 01 13:40:10 CDT 2010,135962109,Mention,17070113
Fri Aug 27 18:37:39 CDT 2010,135962109,Retweet,135962109
Fri Aug 27 13:40:08 CDT 2010,135962109,Mention,20068053
Thu Aug 26 23:55:36 CDT 2010,135962109,Retweet,18696996
Thu Aug 26 13:15:15 CDT 2010,135962109,Mention,18696996
Tue Aug 24 12:35:07 CDT 2010,135962109,Mention,14276824
Mon Aug 23 23:55:09 CDT 2010,135962109,Mention,121597316
Mon Aug 23 13:55:14 CDT 2010,135962109,Mention,14411304
Fri Aug 20 19:10:09 CDT 2010,135962109,Retweet,17220934
Wed Aug 18 19:10:32 CDT 2010,135962109,Mention,185847938
Wed Aug 18 12:30:08 CDT 2010,135962109,Mention,185847938
Mon Aug 16 19:10:08 CDT 2010,135962109,Mention,32078497
Mon Aug 16 11:40:13 CDT 2010,135962109,Mention,32078497
Sat Aug 14 11:25:23 CDT 2010,135962109,Mention,121597316
Fri Aug 13 19:10:25 CDT 2010,135962109,Mention,121597316
Thu Aug 12 19:10:43 CDT 2010,135962109,Mention,247085797
Wed Aug 11 23:55:07 CDT 2010,135962109,Mention,11347122
Sat Aug 07 11:25:09 CDT 2010,135962109,Mention,14921083
Fri Aug 06 19:10:08 CDT 2010,135962109,Mention,807095
Fri Aug 06 13:40:10 CDT 2010,135962109,Mention,14921083
Fri Aug 06 12:01:20 CDT 2010,135962109,Retweet,78995028
Fri Aug 06 11:36:03 CDT 2010,135962109,Mention,807095
Thu Aug 05 19:10:17 CDT 2010,135962109,Mention,247085797
Tue Aug 03 23:56:07 CDT 2010,135962109,Mention,14629384
Sun Aug 01 10:25:32 CDT 2010,135962109,Mention,15135567
Fri Jul 30 23:55:10 CDT 2010,135962109,Mention,62872266
Tue Jul 20 11:04:47 CDT 2010,135962109,Retweet,44136028
Tue Apr 12 13:50:26 CDT 2011,135962109,Retweet,20873135
Tue Mar 15 13:04:10 CDT 2011,135962109,Mention,17656033
Wed Nov 03 12:48:33 CDT 2010,135962109,Mention,39336006
Sun Oct 31 12:55:40 CDT 2010,135962109,Mention,135962109
Thu Oct 28 19:55:07 CDT 2010,135962109,Mention,12044602
Thu Oct 28 15:41:00 CDT 2010,135962109,Mention,17718497
Wed Oct 27 17:29:06 CDT 2010,135962109,Mention,12044602
Wed Oct 27 17:18:16 CDT 2010,135962109,Retweet,14511951
Wed Oct 27 17:00:20 CDT 2010,135962109,Mention,12044602
Wed Oct 27 16:40:11 CDT 2010,135962109,Mention,12044602
Wed Oct 27 16:25:36 CDT 2010,135962109,Mention,12044602
Wed Oct 27 15:55:55 CDT 2010,135962109,Mention,12044602
Wed Oct 27 14:26:41 CDT 2010,135962109,Mention,12044602
Tue Oct 26 11:45:09 CDT 2010,135962109,Mention,16664681
Thu Oct 21 19:10:18 CDT 2010,135962109,Mention,50393960
Thu Oct 21 13:40:32 CDT 2010,135962109,Mention,25830688
Thu Oct 21 11:25:21 CDT 2010,135962109,Mention,21027466
Wed Oct 20 12:35:07 CDT 2010,135962109,Mention,14998358
Tue Oct 19 12:15:09 CDT 2010,135962109,Mention,21027466
Sat Oct 16 13:16:39 CDT 2010,135962109,Mention,135962109
Fri Oct 15 15:00:15 CDT 2010,135962109,Mention,16664681
Wed Oct 13 23:55:24 CDT 2010,135962109,Mention,16664681
Tue Oct 12 12:45:08 CDT 2010,135962109,Mention,18510860
Thu Oct 07 12:05:06 CDT 2010,135962109,Mention,16664681
Mon Oct 04 12:20:09 CDT 2010,135962109,Mention,16664681
Fri Oct 01 23:55:21 CDT 2010,135962109,Mention,281686623
Fri Oct 01 13:40:48 CDT 2010,135962109,Mention,281686623
Thu Sep 30 19:10:17 CDT 2010,135962109,Mention,12044602
Thu Sep 30 13:40:39 CDT 2010,135962109,Mention,7573792
Thu Sep 30 13:00:19 CDT 2010,135962109,Mention,7215512
Wed Sep 29 13:40:15 CDT 2010,135962109,Mention,12044602
Wed Sep 29 12:25:08 CDT 2010,135962109,Mention,15754281
Tue Sep 28 15:00:27 CDT 2010,135962109,Mention,16664681
Mon Sep 27 13:40:14 CDT 2010,135962109,Mention,16664681
Sun Sep 26 19:10:14 CDT 2010,135962109,Mention,130584275
Sun Sep 26 11:25:09 CDT 2010,135962109,Mention,130584275
Fri Sep 24 12:00:12 CDT 2010,135962109,Mention,16374678
Thu Sep 23 23:55:09 CDT 2010,135962109,Mention,16664681
Thu Sep 23 19:10:18 CDT 2010,135962109,Mention,18696996
Thu Sep 23 13:40:05 CDT 2010,135962109,Mention,16664681
Thu Sep 23 11:00:35 CDT 2010,135962109,Retweet,20873135
Tue Sep 21 23:55:07 CDT 2010,135962109,Mention,35773039
Tue Sep 21 13:40:31 CDT 2010,135962109,Mention,807095
Tue Sep 21 11:55:10 CDT 2010,135962109,Mention,807095
Fri Sep 17 13:40:18 CDT 2010,135962109,Mention,807095
Wed Sep 15 18:36:06 CDT 2010,135962109,Mention,58581480
Tue Sep 14 13:40:27 CDT 2010,135962109,Mention,130584275
Tue Sep 14 11:30:07 CDT 2010,135962109,Mention,20818801
Tue Sep 07 11:20:33 CDT 2010,135962109,Mention,16664681
Mon Sep 06 13:40:32 CDT 2010,135962109,Mention,16664681
Fri Sep 03 13:41:09 CDT 2010,135962109,Mention,17070113
Fri Sep 03 00:30:01 CDT 2010,135962109,Mention,36511031
Thu Sep 02 19:15:02 CDT 2010,135962109,Mention,20068053
Wed Sep 01 19:10:10 CDT 2010,135962109,Mention,17070113
Wed Sep 01 13:40:10 CDT 2010,135962109,Mention,17070113
Fri Aug 27 18:37:39 CDT 2010,135962109,Retweet,135962109
Fri Aug 27 13:40:08 CDT 2010,135962109,Mention,20068053
Thu Aug 26 23:55:36 CDT 2010,135962109,Retweet,18696996
Thu Aug 26 13:15:15 CDT 2010,135962109,Mention,18696996
Tue Aug 24 12:35:07 CDT 2010,135962109,Mention,14276824
Mon Aug 23 23:55:09 CDT 2010,135962109,Mention,121597316
Mon Aug 23 13:55:14 CDT 2010,135962109,Mention,14411304
Fri Aug 20 19:10:09 CDT 2010,135962109,Retweet,17220934
Wed Aug 18 19:10:32 CDT 2010,135962109,Mention,185847938
Wed Aug 18 12:30:08 CDT 2010,135962109,Mention,185847938
Mon Aug 16 19:10:08 CDT 2010,135962109,Mention,32078497
Mon Aug 16 11:40:13 CDT 2010,135962109,Mention,32078497
Sat Aug 14 11:25:23 CDT 2010,135962109,Mention,121597316
Fri Aug 13 19:10:25 CDT 2010,135962109,Mention,121597316
Thu Aug 12 19:10:43 CDT 2010,135962109,Mention,247085797
Wed Aug 11 23:55:07 CDT 2010,135962109,Mention,11347122
Sat Aug 07 11:25:09 CDT 2010,135962109,Mention,14921083
Fri Aug 06 19:10:08 CDT 2010,135962109,Mention,807095
Fri Aug 06 13:40:10 CDT 2010,135962109,Mention,14921083
Fri Aug 06 12:01:20 CDT 2010,135962109,Retweet,78995028
Fri Aug 06 11:36:03 CDT 2010,135962109,Mention,807095
Thu Aug 05 19:10:17 CDT 2010,135962109,Mention,247085797
Tue Aug 03 23:56:07 CDT 2010,135962109,Mention,14629384
Sun Aug 01 10:25:32 CDT 2010,135962109,Mention,15135567
Fri Jul 30 23:55:10 CDT 2010,135962109,Mention,62872266
Tue Jul 20 11:04:47 CDT 2010,135962109,Retweet,44136028
Sat Jul 30 09:57:40 CDT 2011,135341861,Retweet,172477733
Fri Jul 29 09:38:15 CDT 2011,135341861,Retweet,119509520
Fri Jul 29 00:10:05 CDT 2011,135341861,Reply,228571966
Thu Jul 28 23:45:33 CDT 2011,135341861,Retweet,27754118
Thu Jul 28 23:16:46 CDT 2011,135341861,Retweet,58125662
Thu Jul 28 23:11:39 CDT 2011,135341861,Retweet,21532770
Thu Jul 28 23:06:11 CDT 2011,135341861,Reply,228571966
Thu Jul 28 22:54:38 CDT 2011,135341861,Reply,228571966
Thu Jul 28 22:53:58 CDT 2011,135341861,Mention,10228272
Thu Jul 28 22:52:03 CDT 2011,135341861,Reply,229673727
Thu Jul 28 22:50:50 CDT 2011,135341861,Reply,229673727
Thu Jul 28 22:49:08 CDT 2011,135341861,Retweet,85328011
Thu Jul 28 22:43:38 CDT 2011,135341861,Reply,229673727
Thu Jul 28 22:40:44 CDT 2011,135341861,Reply,229673727
Thu Jul 28 22:37:30 CDT 2011,135341861,Reply,229673727
Thu Jul 28 22:35:10 CDT 2011,135341861,Reply,229673727
Thu Jul 28 22:31:24 CDT 2011,135341861,Retweet,232913804
Thu Jul 28 22:31:11 CDT 2011,135341861,Reply,193415483
Thu Jul 28 04:41:39 CDT 2011,135341861,Retweet,126990459
Wed Jul 27 20:43:02 CDT 2011,135341861,Retweet,97262142
Wed Jul 27 20:41:24 CDT 2011,135341861,Retweet,211558742
Wed Jul 27 20:15:47 CDT 2011,135341861,Retweet,235363706
Wed Jul 27 20:15:11 CDT 2011,135341861,Retweet,68074774
Wed Jul 27 20:15:02 CDT 2011,135341861,Retweet,268554691
Fri Jul 22 23:15:41 CDT 2011,135341861,Mention,17915334
Fri Jul 22 23:07:00 CDT 2011,135341861,Retweet,145475696
Fri Jul 22 23:05:36 CDT 2011,135341861,Retweet,28354730
Fri Jul 22 22:25:47 CDT 2011,135341861,Retweet,199177229
Fri Jul 22 22:25:41 CDT 2011,135341861,Mention,115485934
Fri Jul 22 22:25:11 CDT 2011,135341861,Retweet,94371922
Sun Jul 17 19:20:48 CDT 2011,135341861,Retweet,131962317
Sat Jul 16 20:27:33 CDT 2011,135341861,Retweet,165942328
Sat Jul 16 20:25:12 CDT 2011,135341861,Retweet,165942328
Sat Jul 16 20:07:29 CDT 2011,135341861,Retweet,72217303
Sat Jul 16 20:06:56 CDT 2011,135341861,Retweet,256986185
Sat Jul 16 20:06:41 CDT 2011,135341861,Retweet,256986185
Sat Jul 16 19:54:31 CDT 2011,135341861,Retweet,256986185
Sat Jul 16 19:20:04 CDT 2011,135341861,Retweet,311641148
Sat Jul 16 19:19:47 CDT 2011,135341861,Mention,311641148
Sat Jul 16 19:15:04 CDT 2011,135341861,Retweet,133946961
Sat Jul 16 19:11:35 CDT 2011,135341861,Retweet,269920779
Sat Jul 16 19:04:50 CDT 2011,135341861,Reply,193415483
Sat Jul 16 19:02:27 CDT 2011,135341861,Reply,193415483
Sat Jul 16 18:52:52 CDT 2011,135341861,Retweet,227121370
Sat Jul 16 18:35:45 CDT 2011,135341861,Retweet,29537319
Wed Jul 13 05:25:34 CDT 2011,135341861,Mention,189803516
Wed Jul 13 05:25:08 CDT 2011,135341861,Retweet,189803516
Mon Jul 11 06:24:24 CDT 2011,135341861,Retweet,89423854
Wed Jul 06 23:31:50 CDT 2011,135341861,Retweet,42041333
Wed Jul 06 23:31:26 CDT 2011,135341861,Retweet,145475696
Wed Jul 06 23:30:26 CDT 2011,135341861,Retweet,344194663
Wed Jul 06 17:04:03 CDT 2011,135341861,Retweet,50896539
Sun Jul 03 15:08:57 CDT 2011,135341861,Retweet,33339863
Sun Jul 03 15:02:52 CDT 2011,135341861,Retweet,150310217
Sun Jul 03 15:02:45 CDT 2011,135341861,Retweet,120956019
Sun Jul 03 15:01:34 CDT 2011,135341861,Retweet,198044645
Sat Jul 02 16:48:36 CDT 2011,135341861,Retweet,73970649
Fri Jul 01 09:37:38 CDT 2011,135341861,Retweet,311641148
Thu Jun 30 21:48:54 CDT 2011,135341861,Retweet,160817572
Thu Jun 30 21:47:12 CDT 2011,135341861,Retweet,320969120
Wed Jun 29 19:42:45 CDT 2011,135341861,Retweet,61111314
Wed Jun 29 19:42:16 CDT 2011,135341861,Retweet,153897089
Sun Jun 26 21:10:08 CDT 2011,135341861,Retweet,232293135
Sun Jun 26 21:08:19 CDT 2011,135341861,Retweet,37590079
Sun Jun 26 20:57:57 CDT 2011,135341861,Mention,24966423
Sun Jun 26 20:56:33 CDT 2011,135341861,Retweet,92829136
Sun Jun 26 20:52:28 CDT 2011,135341861,Mention,119509520
Sun Jun 26 20:44:57 CDT 2011,135341861,Retweet,48585106
Sun Jun 26 20:44:34 CDT 2011,135341861,Retweet,48585106
Sun Jun 26 20:35:47 CDT 2011,135341861,Retweet,161529332
Sun Jun 26 20:33:31 CDT 2011,135341861,Retweet,103709098
Sun Jun 26 20:31:49 CDT 2011,135341861,Retweet,33674729
Sun Jun 26 20:23:30 CDT 2011,135341861,Retweet,333612106
Sun Jun 26 20:22:46 CDT 2011,135341861,Retweet,99152203
Sun Jun 26 19:40:04 CDT 2011,135341861,Retweet,180081455
Sun Jun 26 17:35:06 CDT 2011,135341861,Reply,229673727
Sun Jun 26 17:33:28 CDT 2011,135341861,Retweet,311168332
Sun Jun 26 17:33:04 CDT 2011,135341861,Reply,229673727
Sun Jun 26 17:30:46 CDT 2011,135341861,Retweet,145475696
Sun Jun 26 17:30:27 CDT 2011,135341861,Reply,229673727
Sun Jun 26 17:30:03 CDT 2011,135341861,Retweet,119509520
Sun Jun 26 17:29:17 CDT 2011,135341861,Retweet,145475696
Sun Jun 26 17:28:56 CDT 2011,135341861,Retweet,82721258
Sun Jun 26 17:27:57 CDT 2011,135341861,Retweet,21532770
Sun Jun 26 17:27:42 CDT 2011,135341861,Retweet,60829420
Sun Jun 26 17:27:35 CDT 2011,135341861,Retweet,95143151
Sun Jun 26 15:00:35 CDT 2011,135341861,Retweet,102218524
Sat Jun 25 17:18:58 CDT 2011,135341861,Retweet,134793773
Sat Jun 25 17:16:05 CDT 2011,135341861,Retweet,176061303
Sat Jun 25 17:14:25 CDT 2011,135341861,Retweet,123903376
Sat Jun 25 17:12:58 CDT 2011,135341861,Retweet,259061239
Sat Jun 25 17:12:45 CDT 2011,135341861,Retweet,125477154
Sat Jun 25 17:12:37 CDT 2011,135341861,Retweet,258626387
Sat Jun 25 17:12:32 CDT 2011,135341861,Retweet,324192207
Sat Jun 25 17:07:59 CDT 2011,135341861,Retweet,147305691
Thu Jun 23 22:47:55 CDT 2011,135341861,Mention,19004916
Tue Jun 21 18:35:29 CDT 2011,135341861,Retweet,160817572
Tue Jun 21 18:34:06 CDT 2011,135341861,Retweet,110651769
Tue Jun 21 18:04:44 CDT 2011,135341861,Mention,262210450
Tue Jun 21 10:06:49 CDT 2011,135341861,Retweet,176061303
Tue Jun 21 08:06:51 CDT 2011,135341861,Retweet,189803516
Tue Jun 21 08:03:06 CDT 2011,135341861,Retweet,67586507
Mon Jun 20 15:45:37 CDT 2011,135341861,Retweet,20641934
Mon Jun 20 15:44:45 CDT 2011,135341861,Retweet,20641934
Mon Jun 20 15:44:33 CDT 2011,135341861,Retweet,20641934
Mon Jun 20 15:43:08 CDT 2011,135341861,Retweet,199469801
Mon Jun 20 15:42:36 CDT 2011,135341861,Retweet,156750769
Mon Jun 20 08:29:59 CDT 2011,135341861,Retweet,153573870
Mon Jun 20 08:28:47 CDT 2011,135341861,Retweet,240844294
Mon Jun 20 08:27:27 CDT 2011,135341861,Retweet,223022935
Mon Jun 20 08:25:45 CDT 2011,135341861,Retweet,90673151
Mon Jun 20 08:25:35 CDT 2011,135341861,Retweet,90673151
Mon Aug 01 04:36:46 CDT 2011,135341861,Retweet,344906098
Mon Aug 01 04:36:26 CDT 2011,135341861,Retweet,237026180
Sun Jul 31 22:56:02 CDT 2011,135341861,Retweet,137485697
Sun Jul 31 21:20:14 CDT 2011,135341861,Reply,193415483
Sun Jul 31 21:13:37 CDT 2011,135341861,Reply,228571966
Sun Jul 31 21:04:03 CDT 2011,135341861,Reply,228571966
Sun Jul 31 21:03:16 CDT 2011,135341861,Reply,193415483
Sun Jul 31 20:48:12 CDT 2011,135341861,Reply,228571966
Sun Jul 31 20:43:20 CDT 2011,135341861,Reply,228571966
Sun Jul 31 20:42:41 CDT 2011,135341861,Reply,193415483
Sun Jul 31 20:34:20 CDT 2011,135341861,Reply,193415483
Sun Jul 31 20:32:21 CDT 2011,135341861,Reply,228571966
Sun Jul 31 20:31:31 CDT 2011,135341861,Reply,193415483
Sun Jul 31 20:25:47 CDT 2011,135341861,Retweet,211558742
Sun Jul 31 20:24:39 CDT 2011,135341861,Reply,193415483
Sun Jul 31 20:24:11 CDT 2011,135341861,Retweet,109669203
Sat Jul 30 09:57:40 CDT 2011,135341861,Retweet,172477733
Fri Jul 29 09:38:15 CDT 2011,135341861,Retweet,119509520
Fri Jul 29 00:10:05 CDT 2011,135341861,Reply,228571966
Thu Jul 28 23:45:33 CDT 2011,135341861,Retweet,27754118
Thu Jul 28 23:16:46 CDT 2011,135341861,Retweet,58125662
Thu Jul 28 23:11:39 CDT 2011,135341861,Retweet,345984336
Thu Jul 28 23:06:11 CDT 2011,135341861,Reply,228571966
Thu Jul 28 22:54:38 CDT 2011,135341861,Reply,228571966
Thu Jul 28 22:53:58 CDT 2011,135341861,Mention,10228272
Thu Jul 28 22:52:03 CDT 2011,135341861,Reply,229673727
Thu Jul 28 22:50:50 CDT 2011,135341861,Reply,229673727
Thu Jul 28 22:49:08 CDT 2011,135341861,Retweet,85328011
Thu Jul 28 22:43:38 CDT 2011,135341861,Reply,229673727
Thu Jul 28 22:40:44 CDT 2011,135341861,Reply,229673727
Thu Jul 28 22:37:30 CDT 2011,135341861,Reply,229673727
Thu Jul 28 22:35:10 CDT 2011,135341861,Reply,229673727
Thu Jul 28 22:31:24 CDT 2011,135341861,Retweet,232913804
Thu Jul 28 22:31:11 CDT 2011,135341861,Reply,193415483
Thu Jul 28 04:41:39 CDT 2011,135341861,Retweet,126990459
Wed Jul 27 20:43:02 CDT 2011,135341861,Retweet,97262142
Wed Jul 27 20:41:24 CDT 2011,135341861,Retweet,211558742
Wed Jul 27 20:15:47 CDT 2011,135341861,Retweet,235363706
Wed Jul 27 20:15:11 CDT 2011,135341861,Retweet,68074774
Wed Jul 27 20:15:02 CDT 2011,135341861,Retweet,268554691
Fri Jul 22 23:15:41 CDT 2011,135341861,Mention,17915334
Fri Jul 22 23:07:00 CDT 2011,135341861,Retweet,145475696
Fri Jul 22 23:05:36 CDT 2011,135341861,Retweet,28354730
Fri Jul 22 22:25:47 CDT 2011,135341861,Retweet,199177229
Fri Jul 22 22:25:41 CDT 2011,135341861,Mention,115485934
Fri Jul 22 22:25:11 CDT 2011,135341861,Retweet,94371922
Sun Jul 17 19:20:48 CDT 2011,135341861,Retweet,131962317
Sat Jul 16 20:27:33 CDT 2011,135341861,Retweet,165942328
Sat Jul 16 20:25:12 CDT 2011,135341861,Retweet,165942328
Sat Jul 16 20:07:29 CDT 2011,135341861,Retweet,72217303
Sat Jul 16 20:06:56 CDT 2011,135341861,Retweet,256986185
Sat Jul 16 20:06:41 CDT 2011,135341861,Retweet,256986185
Sat Jul 16 19:54:31 CDT 2011,135341861,Retweet,256986185
Sat Jul 16 19:20:04 CDT 2011,135341861,Retweet,311641148
Sat Jul 16 19:19:47 CDT 2011,135341861,Mention,311641148
Sat Jul 16 19:15:04 CDT 2011,135341861,Retweet,133946961
Sat Jul 16 19:11:35 CDT 2011,135341861,Retweet,269920779
Sat Jul 16 19:04:50 CDT 2011,135341861,Reply,193415483
Sat Jul 16 19:02:27 CDT 2011,135341861,Reply,193415483
Sat Jul 16 18:52:52 CDT 2011,135341861,Retweet,227121370
Sat Jul 16 18:35:45 CDT 2011,135341861,Retweet,29537319
Wed Jul 13 05:25:34 CDT 2011,135341861,Mention,189803516
Wed Jul 13 05:25:08 CDT 2011,135341861,Retweet,189803516
Mon Jul 11 06:24:24 CDT 2011,135341861,Retweet,89423854
Wed Jul 06 23:31:50 CDT 2011,135341861,Retweet,42041333
Wed Jul 06 23:31:26 CDT 2011,135341861,Retweet,145475696
Wed Jul 06 23:30:26 CDT 2011,135341861,Retweet,344194663
Wed Jul 06 17:04:03 CDT 2011,135341861,Retweet,50896539
Sun Jul 03 15:08:57 CDT 2011,135341861,Retweet,33339863
Sun Jul 03 15:02:52 CDT 2011,135341861,Retweet,150310217
Sun Jul 03 15:02:45 CDT 2011,135341861,Retweet,120956019
Sun Jul 03 15:01:34 CDT 2011,135341861,Retweet,198044645
Sat Jul 02 16:48:36 CDT 2011,135341861,Retweet,73970649
Fri Jul 01 09:37:38 CDT 2011,135341861,Retweet,311641148
Thu Jun 30 21:48:54 CDT 2011,135341861,Retweet,160817572
Thu Jun 30 21:47:12 CDT 2011,135341861,Retweet,320969120
Wed Jun 29 19:42:45 CDT 2011,135341861,Retweet,61111314
Wed Jun 29 19:42:16 CDT 2011,135341861,Retweet,153897089
Sun Jun 26 21:10:08 CDT 2011,135341861,Retweet,232293135
Sun Jun 26 21:08:19 CDT 2011,135341861,Retweet,37590079
Sun Jun 26 20:57:57 CDT 2011,135341861,Mention,24966423
Sun Jun 26 20:56:33 CDT 2011,135341861,Retweet,92829136
Sun Jun 26 20:52:28 CDT 2011,135341861,Mention,119509520
Sun Jun 26 20:44:57 CDT 2011,135341861,Retweet,48585106
Sun Jun 26 20:44:34 CDT 2011,135341861,Retweet,48585106
Sun Jun 26 20:35:47 CDT 2011,135341861,Retweet,161529332
Sun Jun 26 20:33:31 CDT 2011,135341861,Retweet,103709098
Sun Jun 26 20:31:49 CDT 2011,135341861,Retweet,33674729
Sun Jun 26 20:23:30 CDT 2011,135341861,Retweet,333612106
Sun Jun 26 20:22:46 CDT 2011,135341861,Retweet,99152203
Sun Jun 26 19:40:04 CDT 2011,135341861,Retweet,180081455
Sun Jun 26 17:35:06 CDT 2011,135341861,Reply,229673727
Sun Jun 26 17:33:28 CDT 2011,135341861,Retweet,311168332
Sun Jun 26 17:33:04 CDT 2011,135341861,Reply,229673727
Sun Jun 26 17:30:46 CDT 2011,135341861,Retweet,145475696
Sun Jun 26 17:30:27 CDT 2011,135341861,Reply,229673727
Sun Jun 26 17:30:03 CDT 2011,135341861,Retweet,119509520
Sun Jun 26 17:29:17 CDT 2011,135341861,Retweet,145475696
Sun Jun 26 17:28:56 CDT 2011,135341861,Retweet,82721258
Sun Jun 26 17:27:57 CDT 2011,135341861,Retweet,345984336
Sun Jun 26 17:27:42 CDT 2011,135341861,Retweet,60829420
Sun Jun 26 17:27:35 CDT 2011,135341861,Retweet,95143151
Sun Jun 26 15:00:35 CDT 2011,135341861,Retweet,102218524
Sat Jun 25 17:18:58 CDT 2011,135341861,Retweet,134793773
Sat Jun 25 17:16:05 CDT 2011,135341861,Retweet,176061303
Sat Jun 25 17:14:25 CDT 2011,135341861,Retweet,123903376
Sat Jun 25 17:12:58 CDT 2011,135341861,Retweet,259061239
Sat Jun 25 17:12:45 CDT 2011,135341861,Retweet,125477154
Sat Jun 25 17:12:37 CDT 2011,135341861,Retweet,258626387
Sat Jun 25 17:12:32 CDT 2011,135341861,Retweet,324192207
Sat Jun 25 17:07:59 CDT 2011,135341861,Retweet,147305691
Thu Jun 23 22:47:55 CDT 2011,135341861,Mention,19004916
Tue Jun 21 18:35:29 CDT 2011,135341861,Retweet,160817572
Tue Jun 21 18:34:06 CDT 2011,135341861,Retweet,110651769
